-100.031489812262	-96.5853232704891	-82.6945846148984	-77.6753988296334	-75.3343753333881	-74.6139540230534	-73.0473597178617	-69.327279243363
-98.2178874412626	-88.3966056111787	-80.4598415773573	-77.3257806738874	-75.1068843342091	-74.2968253505392	-72.4860569371602	-67.3269160435148
-98.6535031714032	-88.5569417164663	-72.8961539652524	-66.0525285071342	-62.8096484852787	-61.8336500899877	-59.6332040943207	-54.0543770636031
-86.9086770267279	-73.7584415332383	-67.8932775770353	-63.8939709267485	-59.5837416486434	-57.910107493458	-54.9493321355364	-50.5920375700084
-83.0676730591041	-78.203514736557	-68.122940674175	-62.9677047312205	-58.8716556779747	-57.3703935546257	-54.6437864944786	-49.955328973641
-83.1962006276683	-70.5803880370187	-64.9904899641984	-58.610715933073	-54.9954379107455	-53.9971745184307	-52.1778823960899	-49.0794501011083
-75.6148950887581	-68.9411828026146	-62.8288535109353	-57.8555613974592	-55.54503099314	-54.8783021696943	-53.6047439333957	-51.4679814686074
-70.8844914823073	-64.4784089665281	-61.1166494529892	-58.5449115594237	-57.0425778987682	-56.5700149648854	-55.6159702195793	-53.6549617269945
-123.23113480654	-119.692298374724	-113.904003777558	-87.605241853321	-62.1887467796601	-61.3599097332044	-60.2941237666571	-58.8839315148896
-128.116059440934	-123.187884286989	-118.955969434569	-110.647997588524	-92.3758129380527	-90.7995540586466	-89.3368440059635	-86.1963296219856
-131.195453738533	-126.20117790801	-122.338600991755	-118.438308249648	-116.245328802123	-115.558255345219	-114.202845420383	-111.328906352975
-100.030678112964	-96.5879858582558	-81.9066157367465	-77.143547978101	-74.9372082190556	-74.2846914514741	-72.6709411704363	-68.9671967622253
-98.2220592204578	-88.4007514093655	-80.2743256067996	-77.2514290908419	-75.0665115105096	-74.2840809839382	-72.5253967686023	-67.7838783638929
-98.6535127142328	-88.5620328475437	-71.8514930005872	-65.14571176628	-61.8431236296002	-60.9194934520207	-58.8763635690857	-53.8154797939181
-86.3509243785874	-72.7375375726454	-66.8751025311828	-63.1157221100295	-59.4019439660511	-57.8561276585174	-54.9459680683366	-50.5920024344991
-82.6810326462719	-78.0469813595401	-67.2935227317859	-62.2589804044015	-58.6082804643892	-57.1907263024305	-54.5661977672389	-49.9642303615569
-83.0980241108018	-69.761665665284	-64.3718421928675	-58.5701416514041	-54.9931688248167	-53.9974785748128	-52.1779581809785	-49.079514947089
-74.8672126831819	-68.4492605741901	-62.7957324377876	-57.8554061594814	-55.5453975610756	-54.8757273111282	-53.6045768416974	-51.4680134936189
-70.7491618353051	-64.4748512850739	-61.1162325601318	-58.5460832095428	-57.0423999027119	-56.5690459517532	-55.613890262756	-53.6554485578502
-123.31163710979	-119.841481924748	-114.425320849609	-86.5064794294729	-62.1886493429023	-61.3598902882311	-60.294148022069	-58.883817401389
-128.484977316738	-123.616823582726	-119.467894995684	-111.721170453462	-91.3238247528134	-89.7056465570882	-88.2381096078767	-85.0981114711737
-131.562833398545	-127.13993539544	-123.393534464836	-119.528521757012	-117.340222130801	-116.65392082619	-115.299225026505	-112.427394531271
-100.030199632522	-96.5846682057	-81.1245141650043	-76.4211763683751	-74.388974982537	-73.7347849549644	-72.1147049463962	-68.4781377690654
-98.2195456850216	-88.4123056170547	-80.0297412970652	-77.1230604668123	-74.9662890267474	-74.2014861069008	-72.5084862584369	-68.1697227246488
-98.6535072952438	-88.5692575406114	-70.6940951966621	-64.1149187874943	-60.7635207015188	-59.8826026313888	-57.9439349828371	-53.362727768286
-85.5733275919862	-71.5802513495199	-65.756999003125	-62.2043528818135	-59.0370823931466	-57.7030244987531	-54.9317118554248	-50.5933063201855
-82.3300228232213	-77.8054250570795	-66.3338366494019	-61.4061948729485	-58.1862473687453	-56.9217461591692	-54.3838546249275	-49.9647769626548
-82.9165639822445	-68.8593108243669	-63.6055550073821	-58.4431486346148	-54.9880475529078	-53.9950978823852	-52.1772223209803	-49.0779337667989
-73.9561602882735	-67.8143681674076	-62.6864039258693	-57.8531217768771	-55.5447567626289	-54.8784803757124	-53.6039687705704	-51.4655531932792
-70.3832883276037	-64.4627259581466	-61.1142480261754	-58.5453189233547	-57.0430877397612	-56.5699999006425	-55.6136351913417	-53.6548851096581
-123.392813801507	-119.977185303587	-114.900919167268	-85.302453276033	-62.1884637006072	-61.3597795515192	-60.2939712998737	-58.8839349012677
-128.872742635801	-124.055424804213	-119.957545310651	-112.841926527947	-90.110792948517	-88.4960128683412	-87.0341146361893	-83.8938540912115
-131.952793110177	-128.074107905221	-124.508470304358	-120.711765727612	-118.5351165824	-117.849566851067	-116.498803909964	-113.62672499667
-100.030197694264	-96.5859422809666	-80.2544871899151	-75.6075377014692	-73.7350094601641	-73.0513405793502	-71.4864614697643	-67.8463667609093
-98.2196462152762	-88.4228631218475	-79.8039208333057	-76.9620051054535	-74.805088300303	-74.0443598487461	-72.3884838260962	-68.367969366259
-98.6535773517912	-88.5756822595023	-69.6134985614286	-63.1356502627394	-59.7445933018926	-58.9080760777771	-57.0150372998688	-52.8670889922492
-85.0665105437649	-70.5260045201584	-64.7241532897052	-61.3302538795667	-58.56067785458	-57.398936541256	-54.8766501445383	-50.5959729959659
-81.9747614272882	-77.5501202968606	-65.4142162337393	-60.5454611061972	-57.6616541877312	-56.5494103235611	-54.1383179733804	-49.9376712534289
-82.7550006417166	-67.9966836336679	-62.8259463875713	-58.2125989151182	-54.9680820426004	-53.9883658268667	-52.1751948838529	-49.0768753034058
-73.0438489035814	-67.1377397930723	-62.4784632622594	-57.8441969582176	-55.5424841688328	-54.8754540593855	-53.6042368677312	-51.4670071636591
-69.8986623056917	-64.4353196938851	-61.1094653431729	-58.5438822326969	-57.0413535063194	-56.5692917885621	-55.6134628770415	-53.6537469658885
-123.461557983618	-120.082077084792	-115.250589115438	-84.2038918568494	-62.1874063988737	-61.3593030407626	-60.2939267708578	-58.8839194130856
-129.204398139419	-124.40942230514	-120.335700362169	-113.776923897767	-89.0433556821045	-87.3996021417112	-85.9354858022122	-82.7950498044626
-132.313442046784	-128.836029820207	-125.469980841318	-121.770501174819	-119.613443182215	-118.932628127847	-117.585072960545	-114.714600442035
-100.030178238757	-96.586863602212	-79.1776894907659	-74.5880055815621	-72.8531413027949	-72.159672115696	-70.646576518397	-67.0674146835052
-98.2194887454042	-88.4307194117669	-79.5057258422909	-76.6454278606664	-74.5312920900654	-73.7714822841309	-72.1670701757808	-68.3890428603145
-98.6536992965968	-88.5830078406907	-68.4392841736751	-62.0437191409403	-58.609908296695	-57.8053079523565	-55.9930467815177	-52.162742702466
-84.6320828365331	-69.3602787873428	-63.5779624483457	-60.3187585241607	-57.873976311004	-56.8899234111751	-54.6845255066441	-50.5938203268279
-81.7101177256018	-77.2233042794177	-64.3734197740896	-59.5226016956919	-56.9949555604396	-55.9841019879282	-53.776240167956	-49.8354326225082
-82.4291564810266	-67.0448174669914	-61.9013794169286	-57.7985302917057	-54.8756046018152	-53.9509895736117	-52.1635539933704	-49.0779610550432
-71.9592177101502	-66.3237604040422	-62.0970601788532	-57.8153555448226	-55.5373039474768	-54.872836270822	-53.6032665158738	-51.466105950733
-69.277404019091	-64.3692307432327	-61.0937182803725	-58.5404616194252	-57.0398161745655	-56.5680578344256	-55.6124763979053	-53.6556395301059
-123.530728421449	-120.180480375046	-115.575232268416	-83.0001033342433	-62.1846817658984	-61.3571383501559	-60.293727818607	-58.8846459587244
-129.522828961322	-124.744163986581	-120.677559978918	-114.648675397025	-87.8282376297502	-86.1990441998399	-84.7315732287884	-81.590888000998
-132.738734952208	-129.556923473212	-126.453286995959	-122.885102688683	-120.768916711621	-120.096796042546	-118.759591580737	-115.903386569205
-100.030125457339	-96.5881984775483	-78.1755658207321	-73.6558824594443	-71.9477825551556	-71.2690311899368	-69.7650948553019	-66.1565957634197
-98.219036975763	-88.4375285723027	-79.1784503270491	-76.2427955419288	-74.1633422114228	-73.4053455411309	-71.8206549752031	-68.2188108222292
-98.6539761681599	-88.5932238126824	-67.3628555666053	-61.0174131762517	-57.5644429188237	-56.7855024992642	-55.0308731868734	-51.4315096480541
-84.0354302841652	-68.2859464248358	-62.5279613315566	-59.3715713349102	-57.1377031747213	-56.2908588729185	-54.3873172705032	-50.5758318136534
-81.4032784837748	-76.8515979555341	-63.3778921692887	-58.5548180189422	-56.256668530341	-55.3579630128286	-53.3508205854527	-49.6308097269584
-81.9699299623127	-66.1251770651379	-61.0060880395281	-57.2858289380367	-54.6695085375571	-53.8235994490529	-52.1309584002729	-49.0752225535725
